Date,Discharge,Error,Coverage
2021-08-17,7.54661598856138,0.7177758239147407,0.9964410101598856
2021-08-23,7.380777371923421,0.7046472082676367,0.9940753803940094
2021-08-29,7.332931273966199,0.6979039271942453,0.9960145338878116
2021-09-01,7.298381146778177,0.6951982570745284,1.0
2021-09-03,7.282721581601956,0.6938846953343429,0.996275980204318
2021-09-04,7.278320332091614,0.6935935668858634,0.9774613162633085
2021-09-10,7.173420669360889,0.6858935425438258,0.9771580827977658
2021-09-14,7.181164539294352,0.6864895313607646,0.7124798877927875
2021-09-16,7.1888504565456905,0.6870345153664372,0.9883826109842572
2021-09-22,7.142413031382174,0.6826782631826095,0.9951608492527236
2021-09-28,7.207443088486094,0.6854676636412423,0.979866461918996
2021-10-01,7.270757965902048,0.6902814963930386,0.8181198540474648
2021-10-04,7.325443819858175,0.6946124057632944,0.9946412409840032
2021-10-10,7.272367001536602,0.6897845359577923,0.9450572350056264
2021-10-16,7.267072404597592,0.6910229393222123,0.9988598422797172
2021-10-22,7.260610523813424,0.689714913993074,0.9083635490982124
2021-10-28,7.243204962982158,0.6908584383922534,0.9823488249654184
2021-11-01,7.256089393011819,0.6894162189910075,1.0
2021-11-03,7.2652042873283955,0.6889382480318962,0.9652740301202564
2021-11-09,7.230115896804834,0.6849919045313579,0.997148481506322
2021-11-15,7.256871952835645,0.6878858863633881,1.0
2021-11-21,7.268169551462518,0.687574083072657,0.9970136424808996
2021-11-27,7.266355878023861,0.6882186447609319,0.9940727151123626
2021-12-01,7.266512480452023,0.6882326815721239,0.9954379981309404
2021-12-03,7.268406528202033,0.6884992103471114,0.9985785258307928
2021-12-09,7.333941418258395,0.6953322184674369,0.9838241447712516
2021-12-15,7.31298236754701,0.692721187389443,0.955952255021452
2021-12-21,7.345569315878676,0.6942611890205019,0.912505068653444
2021-12-27,7.375617489338864,0.6977062411672714,0.8489435099669387
2021-12-30,7.383862307516086,0.6983452739348935,0.6238552644875464
2022-01-01,7.3921191734806895,0.6986983221965478,0.9959407551418497
2022-01-08,7.407238304646123,0.6978002636962913,0.873984357542913
2022-01-11,7.423956462409413,0.6986124934388785,0.9395636185859646
2022-01-13,7.429838252389046,0.6988191221705169,0.9970197355405336
2022-01-20,7.446127811832433,0.6991750016489059,0.8674672843184412
2022-01-23,7.433046404588108,0.6978423434213399,0.9871560446905052
2022-02-01,7.373080584847647,0.6935652101294385,0.9678255135049336
2022-02-04,7.344948794251845,0.6913745439029036,0.967667967740048
2022-02-16,7.13411238410042,0.6724202681388927,0.8494525403867977
2022-02-25,7.1938213410124,0.6768698215314355,0.6382296957589433
2022-02-28,7.211568348909679,0.6783517576280755,0.9470726984178794
2022-03-01,7.206809713312426,0.677807223000146,0.9542147333473764
2022-03-09,7.202569594957612,0.6769521741814916,0.5091136260932924
2022-03-12,7.193109121442866,0.6753562613923296,0.8611460601255945
2022-03-24,7.290086911127913,0.684234751267692,0.5847638491415276
2022-04-01,7.348401936920011,0.6908852693223367,0.9687482421366936
2022-04-05,7.358081074025682,0.6920596554264916,0.9533063915405802
2022-04-14,7.314744443516219,0.6878586397995285,0.7394163991034566
2022-04-17,7.303333575767771,0.6871043334168768,0.9495518681026146
2022-04-26,7.320532358958857,0.6890683341291722,0.5669180193241796
2022-04-29,7.319334850120418,0.6890520181042894,0.9628045324302332
2022-05-01,7.312527845500981,0.689076301654089,1.0
2022-05-08,7.282688790564646,0.6877638614413972,0.6363550656527142
2022-05-11,7.288860728006972,0.6894564762084113,0.9575828410713152
2022-05-14,7.284216931515692,0.6887416732168742,0.9049955080651904
2022-05-20,7.272063728185159,0.6868195718876642,0.8283348827608559
2022-05-23,7.230243788887977,0.6816892706031775,0.9140853684514784
2022-05-31,7.165479598124981,0.6728292932422573,0.5473715755840813
2022-06-01,7.157002889643163,0.6717183765002348,0.998399973661486
2022-06-04,7.151214455757725,0.6703783602595619,0.9378831099317976
2022-06-13,7.108258032023072,0.6664253043435184,0.926423214989669
2022-06-16,7.111036624594323,0.6674450750016258,0.965474651253413
2022-06-25,7.114932604942988,0.6710396493751684,0.8799926029841412
2022-06-27,7.11461757866779,0.6715484150773648,0.6496198660554456
2022-06-28,7.115666162109492,0.6719522991940606,0.957891360644984
2022-07-01,7.1451992721401005,0.6748183072841263,1.0
2022-07-07,7.198895950220186,0.6797721340548841,0.9539455479165944
2022-07-08,7.208406453202439,0.6805372320475566,0.9750371861705388
2022-07-10,7.2309239122356574,0.6822809875044976,0.972319855442472
2022-07-19,7.2694438190552,0.6864093532244729,0.9823309462408552
2022-07-22,7.256511288635062,0.6858533590941042,0.8392675054246996
2022-07-30,7.215660829834411,0.6831199714573102,0.9850275245548028
2022-07-31,7.216674988536261,0.6832710700633027,0.949133968044066
2022-08-01,7.2152501826294095,0.683209903562661,1.0
2022-08-03,7.2144308895834675,0.6832375147000932,0.996311147851395
2022-08-10,7.217199034654479,0.6826945124083557,0.9879197340896853
2022-08-12,7.213375300117253,0.6820283297501596,0.938247182741295
2022-08-15,7.210892180378832,0.681512945042978,0.9941132409773444
2022-08-21,7.234193472854018,0.6839999724397333,0.9965292301647888
2022-08-24,7.26080754972186,0.6865029619508185,0.9719516733195734
2022-08-27,7.284607648546589,0.6890788785565303,0.9972717700364584
2022-09-01,7.3047674718413536,0.6917103717004611,1.0
2022-09-05,7.292883353635204,0.6919131197362813,0.9636554701970634
2022-09-08,7.295863382396638,0.69232162856417,0.997510802854174
2022-09-12,7.296410823653788,0.6930185984391475,0.89768527914292
2022-09-17,7.293063321222001,0.6931747183720849,0.9723127617810188
2022-09-20,7.266872639287828,0.6915282498834232,0.9922408199433858
2022-09-29,7.139844480368828,0.6781943092543072,0.976582537069571
2022-10-01,7.1230345050853705,0.6760466561747146,0.9971381802477044
2022-10-02,7.116500161226409,0.6750284690420553,0.9943476962069948
2022-10-11,7.171531570996022,0.6782093562257782,0.9474942466762192
2022-10-14,7.213071839486907,0.6816498219647904,0.9952226110337852
2022-10-21,7.258300937135465,0.6847460477705918,0.997204711904129
2022-10-23,7.269222827739701,0.6854831767533127,0.907469794282977
2022-10-26,7.28569256670128,0.6856576214690099,0.983340551643292
2022-11-01,7.332300093952854,0.6868310318292,0.989999262246344
2022-11-04,7.307216331926443,0.6854591108508536,0.7026431141678948
2022-11-07,7.312863218514848,0.6851428670533901,0.9703222068187533
2022-11-16,7.339595576177092,0.6886684250722857,0.7099733173047547
2022-11-28,7.378954370370213,0.693732709229231,0.8080671063894995
2022-12-01,7.392658835070885,0.6934812609580991,0.9822329183061546
2022-12-10,7.388615037721289,0.6905831938336172,0.8806138838869255
2022-12-13,7.396815484663615,0.6912984766052165,0.9421795863054706
2022-12-22,7.378449634616127,0.6932780774171367,0.520467233239486
2022-12-25,7.369825158260296,0.6938049873674058,0.9532011502737606
2023-01-15,7.438329399231843,0.6945461625449421,0.9353288091710424
2023-01-18,7.45618008038655,0.6957878809881299,0.989840636921337
2023-01-27,7.433000906233405,0.6958486142814787,0.8796655941471913
2023-01-30,7.386960234721474,0.6922693595610212,0.954748305798142
2023-02-08,7.345631293382345,0.6877397695089855,0.5075667642276782
2023-02-11,7.3568749245238205,0.6886186482147576,0.9453995695357938
2023-02-13,7.354770759887902,0.6882703584025414,0.997103183731888
2023-02-20,7.354893603152234,0.687653945289202,0.8440656612768135
2023-02-23,7.355911459173569,0.687775989699516,0.5895147200496037
2023-03-07,7.292225612443316,0.6844188764506425,0.5573232537935924
2023-03-19,7.256564760408886,0.6794815993186321,0.9232388491141928
2023-03-29,7.344461605825679,0.6879598916331466,0.567067725291388
2023-03-31,7.366684755583576,0.6907224508458265,0.549919698402147
2023-04-20,7.466851615746696,0.7023783599312837,0.9648152612965772
2023-04-21,7.467298154915261,0.7023869320855659,0.6334907064671458
2023-04-24,7.469206825117781,0.7022443853333932,0.950382141317892
2023-05-03,7.457234708573744,0.7049638113894767,0.8502777897889674
2023-05-06,7.414897695693824,0.700838732045865,0.917086386361536
2023-05-15,7.1593998101921965,0.6716682320034126,0.8044338234146213
2023-05-18,7.151071548863081,0.670615735224352,0.9686599439487342
2023-05-27,7.456114440705421,0.6973840163295238,0.8577153686058323
2023-05-30,7.518586792764871,0.702759789104283,0.9562855009070904
2023-06-08,7.410388822035233,0.6944083948961766,0.7286102444377587
2023-06-11,7.369650150199564,0.6902367194758504,0.98417643437028
2023-06-14,7.348163113551231,0.6880813054780841,0.8184202647613686
2023-06-20,7.307887616254779,0.6840665286635202,0.91945051453985
2023-06-23,7.304795490951855,0.6841951967870749,0.88525291635839
2023-06-25,7.308475082373119,0.6846204918932163,0.950562687215556
2023-07-02,7.362541967991073,0.6905676312306462,0.9559565067248754
2023-07-05,7.383729546589787,0.6929867375805823,0.8481537856069039
2023-07-06,7.38829641757621,0.6935928017285989,0.9678713532535632
2023-07-14,7.342266574682392,0.6896310892450324,0.9372828820217688
2023-07-17,7.31922632813685,0.6870671557909417,0.9983693865909614
2023-07-26,7.229372915805794,0.6779373889734565,0.9506682237751743
2023-07-28,7.199965423125641,0.6756511510070966,0.9398388608358416
2023-07-29,7.1858857299564765,0.6746081267587717,0.969123929331654
2023-08-07,7.126225902056005,0.6706115209106172,0.9312203550991413
2023-08-08,7.12769530161026,0.6708442624639247,0.9981052254477414
2023-08-10,7.147964066087014,0.6727595068082903,0.9932794960481296
2023-08-19,7.291265841163006,0.6836315987303448,0.998040167005172
2023-08-22,7.296419909590477,0.6829691672739915,0.9995398651976204
2023-08-30,7.213740154430817,0.6745938777696227,0.9970828496250336
2023-08-31,7.1971510092851245,0.6726039484466576,0.9772043095796268
2023-09-03,7.12801992833759,0.668388249597429,0.9932760265511882
2023-09-10,6.969642571156339,0.6588525301088276,0.6232739527654658
2023-09-12,6.929040587439387,0.6594748177015252,0.9196572548603932
2023-09-15,6.921113887195611,0.658249221855913,0.865061529103152
2023-09-24,6.997993476181339,0.664191944203317,0.9865655005240216
2023-09-27,7.018283265571004,0.6659594760604898,0.9528485511393135
2023-10-09,7.237949774341807,0.6848890602970603,0.9021870814530996
2023-10-21,7.218858081564439,0.6836266421719158,0.9251025642267252
2023-11-02,7.196073891749853,0.6822548207692644,0.994196799664449
2023-11-14,7.238966850435217,0.6804709521337705,0.9982669615894716
2023-11-23,7.270639811986388,0.6838881303450243,0.8723670428659476
2023-11-26,7.272076301456024,0.6842037588031463,0.778373133448024
2023-12-05,7.325548743745825,0.6884411070888242,0.6418733261852687
2023-12-08,7.349390428301654,0.6899543146595789,0.9770855360804488
2023-12-20,7.448177813241274,0.6976389198095578,0.9905296755590408
2023-12-30,7.461229074216725,0.696433268219306,0.7287424733318857
